astronomical_year,normal_x,normal_y,normal_z,along_raw_deg,cross_raw_deg,along_smooth_deg,cross_smooth_deg,along_speed_arcsec_per_century,cross_speed_arcsec_per_century,total_speed_arcsec_per_century,total_speed_smooth_arcsec_per_century,speed_acceleration_arcsec_per_century_per_century,tangent_direction_deg,along_second_deg_per_year2,cross_second_deg_per_year2,signed_curvature_per_deg,radius_of_curvature_deg
3409.000000000000,0.000470563292,0.003139945347,0.999994959644,0.052321855796,0.002329229167,0.052410428324,0.002384634338,46.050850114245,1.304143796836,46.069312858859,46.082908160932,-0.044939898274,1.622162655740,-0.000000001146,-0.000000011782,-0.717177752576,1.394354462905
3410.000000000000,0.000472730484,0.003143938781,0.999994946075,0.052573386914,0.002262119334,0.052538243226,0.002388580097,46.052323262394,1.293070083649,46.070473278503,46.082629811346,-0.044364806129,1.608344431537,-0.000000001022,-0.000000012118,-0.737860255553,1.355270178159
3411.000000000000,0.000472807496,0.003146127958,0.999994939153,0.052696361037,0.002287215822,0.052666045773,0.002392139580,46.054162148765,1.285291082993,46.072093770446,46.081708544460,-0.043611973162,1.598610003259,-0.000000000890,-0.000000012077,-0.735575636587,1.359479501850
3412.000000000000,0.000471601830,0.003150124979,0.999994927139,0.052902816809,0.002408026234,0.052794188546,0.002395138545,46.054554753630,1.280251493374,46.072345907728,46.080345860581,-0.043313900915,1.592331565110,-0.000000001097,-0.000000011491,-0.699462983973,1.429668221069
3413.000000000000,0.000470647088,0.003152187847,0.999994921089,0.053004905700,0.002488897111,0.052921684394,0.002398584500,46.067362402402,1.274749294945,46.084996088523,46.078939172550,-0.045970674125,1.585051052174,-0.000000000672,-0.000000011358,-0.691687071342,1.445740482122
3414.000000000000,0.000470783726,0.003152713371,0.999994919368,0.053036012315,0.002488340495,0.053049631434,0.002402270211,46.069165064238,1.277226952716,46.086866658569,46.077813007296,-0.049563132138,1.588068138786,-0.000000000703,-0.000000011476,-0.698798088144,1.431028528792
3415.000000000000,0.000471981594,0.003153901331,0.999994915057,0.053118262840,0.002437564283,0.053178764691,0.002405877843,46.076824708077,1.281483110888,46.094641490550,46.077337294547,-0.049530392096,1.593092665486,-0.000000001914,-0.000000011537,-0.700202967616,1.428157329016
3416.000000000000,0.000472583831,0.003155346497,0.999994910214,0.053206844770,0.002423417962,0.053306859736,0.002409437233,46.074311115034,1.291891104423,46.092419413073,46.077385549374,-0.048396901547,1.606112322244,-0.000000002103,-0.000000011574,-0.702171462676,1.424153576661
3417.000000000000,0.000474443213,0.003158768592,0.999994898529,0.053422419621,0.002365784241,0.053434468015,0.002413379654,46.050515212673,1.290357352800,46.068589879120,46.077461585721,-0.046261571327,1.605035035449,-0.000000001799,-0.000000012011,-0.730112991138,1.369651015854
3418.000000000000,0.000475507270,0.003162465720,0.999994886339,0.053642638318,0.002356142918,0.053561996025,0.002417551731,46.031362384376,1.275076110004,46.049018904295,46.077403724299,-0.046755222464,1.586696527992,-0.000000001394,-0.000000012683,-0.772523370597,1.294459220344
3419.000000000000,0.000475001443,0.003163178593,0.999994884324,0.053675556446,0.002393887222,0.053689270355,0.002421022629,46.026263153036,1.249292941395,46.043214838735,46.076991082700,-0.051831269102,1.554800178016,-0.000000000726,-0.000000012656,-0.772215079267,1.294976007136
3420.000000000000,0.000474458376,0.003165987403,0.999994875693,0.053824721505,0.002461840350,0.053816929768,0.002423650325,46.038781865084,1.229768692854,46.055203469953,46.076344965662,-0.056453388300,1.530097064336,-0.000000000444,-0.000000011786,-0.719173158791,1.390485709563
3421.000000000000,0.000474799791,0.003168152939,0.999994868673,0.053949927957,0.002471891896,0.053944393095,0.002426585814,46.070139080094,1.225739034654,46.086442160794,46.075657185977,-0.058701778782,1.524048127797,0.000000000007,-0.000000011225,-0.684680253790,1.460535767556
3422.000000000000,0.000475757027,0.003169946495,0.999994862534,0.054062680961,0.002442648287,0.054072600876,0.002429993596,46.080555025446,1.242392546945,46.097300253853,46.075039853586,-0.057591995512,1.544395651687,-0.000000000303,-0.000000011153,-0.679494264261,1.471682768489
3423.000000000000,0.000476373770,0.003172432607,0.999994854356,0.054209439798,0.002441666949,0.054202065655,0.002433591809,46.077695688932,1.259133855054,46.094896225794,46.074755099851,-0.054040297562,1.565293264458,-0.000000001862,-0.000000011305,-0.686167946390,1.457369154681
3424.000000000000,0.000476072870,0.003174098419,0.999994849214,0.054298188857,0.002480788240,0.054330187139,0.002437255550,46.061535950164,1.266971025062,46.078957341357,46.074730245474,-0.054374186876,1.575583445014,-0.000000002082,-0.000000011550,-0.701209646806,1.426107020282
3425.000000000000,0.000477476242,0.003176347381,0.999994841404,0.054442297332,0.002432807356,0.054457640587,0.002441157352,46.037796545431,1.252512594425,46.054831435559,46.074564778289,-0.057309740304,1.558414884404,-0.000000001622,-0.000000012043,-0.732886173986,1.364468365615
3426.000000000000,0.000479140376,0.003179100656,0.999994831858,0.054617997081,0.002377071404,0.054585244676,0.002445048725,46.038101487774,1.228846346706,46.054498715569,46.074210830313,-0.061101530176,1.528972597015,-0.000000001301,-0.000000012522,-0.762724167582,1.311089962141
3427.000000000000,0.000479705945,0.003180001810,0.999994828722,0.054675784546,0.002357665040,0.054712808006,0.002448275302,46.054277669748,1.209229007286,46.070150059168,46.073417530447,-0.063732031382,1.504047116913,-0.000000000950,-0.000000012336,-0.751451401082,1.330758048437
3428.000000000000,0.000479701081,0.003184013265,0.999994815960,0.054899163140,0.002411783153,0.054840941162,0.002450945806,46.071829326378,1.205034627247,46.087585811493,46.072277882133,-0.062101449955,1.498261763661,-0.000000001183,-0.000000011603,-0.705819660770,1.416792497546
3429.000000000000,0.000479302064,0.003187219816,0.999994805936,0.055072416585,0.002477051598,0.054968720278,0.002454200577,46.085445459788,1.208913654592,46.101298847769,46.071028199939,-0.060155292718,1.502638597064,-0.000000001085,-0.000000011465,-0.697121711910,1.434469738808
3430.000000000000,0.000478808850,0.003188547467,0.999994801940,0.055139748084,0.002522345729,0.055096794741,0.002457884729,46.073150727391,1.215556945387,46.089183076253,46.069937900297,-0.061212939228,1.511295163069,-0.000000001281,-0.000000011773,-0.715985349983,1.396676621977
3431.000000000000,0.000478804185,0.003189570047,0.999994798681,0.055196644693,0.002536332009,0.055225910179,0.002461396065,46.060231981882,1.212557137119,46.076189784264,46.069394869523,-0.064361548971,1.507989881269,-0.000000002496,-0.000000011929,-0.723952734296,1.381305646939
3432.000000000000,0.000478811878,0.003189903946,0.999994797612,0.055215346582,0.002540385555,0.055353693843,0.002464687600,46.051937550655,1.207866027813,46.067774989797,46.069367060120,-0.070113505550,1.502428918050,-0.000000002384,-0.000000011880,-0.721389052524,1.386214548865
3433.000000000000,0.000481258784,0.003192326898,0.999994788706,0.055383154312,0.002436614208,0.055481041396,0.002468172146,46.038778986607,1.199168061903,46.054393651619,46.069319767693,-0.073077469678,1.492040813197,-0.000000001831,-0.000000012030,-0.731923623582,1.366262773576
3434.000000000000,0.000483447929,0.003196332797,0.999994774854,0.055635674496,0.002368448890,0.055608770195,0.002471802317,46.036617469414,1.192860006265,46.052069041680,46.069034335093,-0.073447516978,1.484265316339,-0.000000001650,-0.000000012334,-0.750834055151,1.331852215732
3435.000000000000,0.000483334597,0.003198402606,0.999994768291,0.055749444609,0.002402545426,0.055736251980,0.002475044340,46.033911249854,1.184591979979,46.049150297465,46.068176088828,-0.074333155175,1.474068651113,-0.000000001224,-0.000000012262,-0.747223324550,1.338287988537
3436.000000000000,0.000482406741,0.003202282604,0.999994756321,0.055953111238,0.002506310662,0.055864037179,0.002477719964,46.034432603393,1.176068765973,46.049453013674,46.066837415677,-0.075938906579,1.463450696292,-0.000000001099,-0.000000011637,-0.709230878795,1.409978090207
3437.000000000000,0.000481864546,0.003204407052,0.999994749777,0.056064168009,0.002565028785,0.055991406506,0.002480752840,46.052498337762,1.166323338498,46.067265094419,46.065369286627,-0.079469129526,1.450760010734,-0.000000000574,-0.000000011371,-0.693319435228,1.442336604442
3438.000000000000,0.000482243694,0.003204903103,0.999994748005,0.056096888216,0.002550568500,0.056119392142,0.002483952482,46.064558379424,1.168412231995,46.079374191011,46.064095914538,-0.082529375442,1.452976882418,-0.000000000677,-0.000000011283,-0.687391651896,1.454774723029
3439.000000000000,0.000483542994,0.003206400712,0.999994742577,0.056197748197,0.002498298913,0.056248741632,0.002487025865,46.078456379666,1.177068789295,46.093487970293,46.063378424298,-0.080637631349,1.463295767804,-0.000000002145,-0.000000011091,-0.672962445343,1.485967020776
3440.000000000000,0.000484053169,0.003208011651,0.999994737163,0.056294328155,0.002491505768,0.056377011341,0.002490282811,46.077074458348,1.193495724237,46.092528924804,46.063122677950,-0.077565228874,1.483752642066,-0.000000002555,-0.000000011110,-0.673446438973,1.484899083474
3441.000000000000,0.000485834589,0.003211328051,0.999994725655,0.056502969192,0.002436795835,0.056504740840,0.002494130456,46.048548999886,1.194175469032,46.064030653491,46.062873927497,-0.074342874495,1.485516565939,-0.000000002416,-0.000000011738,-0.712885848430,1.402749124846
3442.000000000000,0.000486949903,0.003214723989,0.999994714201,0.056707099195,0.002420256463,0.056632469907,0.002498219942,46.026178111354,1.177223773110,46.041230732356,46.062493015534,-0.074685028818,1.465149916231,-0.000000002252,-0.000000012614,-0.767423571505,1.303061356375
3443.000000000000,0.000486526818,0.003215322891,0.999994712481,0.056734779712,0.002451862041,0.056759784634,0.002501656976,46.019248373178,1.147198012524,46.033545204690,46.061738031220,-0.079598052121,1.428011020580,-0.000000001665,-0.000000012835,-0.782193695713,1.278455714333
3444.000000000000,0.000486337977,0.003218379360,0.999994702741,0.056902494619,0.002503408779,0.056887392130,0.002504245652,46.030341953735,1.123722893766,46.044056440758,46.060586764237,-0.083661621009,1.398464369416,-0.000000001372,-0.000000012204,-0.743788622813,1.344467997127
3445.000000000000,0.000486655680,0.003221035799,0.999994694033,0.057054726848,0.002521370722,0.057014812126,0.002507066436,46.059143468313,1.114121494066,46.072616202449,46.059235875497,-0.085073217980,1.385653511898,-0.000000000917,-0.000000011802,-0.719014418462,1.390792693891
3446.000000000000,0.000487110355,0.003222984087,0.999994687534,0.057169352633,0.002522197376,0.057143019795,0.002510108884,46.065497066679,1.127098496850,46.079283534163,46.057845620152,-0.084266916199,1.401593582803,-0.000000001264,-0.000000011638,-0.708237628465,1.411955479078
3447.000000000000,0.000487053643,0.003225292057,0.999994680121,0.057297148664,0.002556336982,0.057272369915,0.002513167815,46.059104852448,1.139826969013,46.073206371254,46.056799704347,-0.082135567677,1.417612175811,-0.000000002743,-0.000000011520,-0.698973678762,1.430669037168
3448.000000000000,0.000486438059,0.003226429926,0.999994676750,0.057352266415,0.002605899781,0.057400294953,0.002516381840,46.041801930409,1.145859176455,46.056058431560,46.056119775242,-0.084522501247,1.425646744741,-0.000000002802,-0.000000011582,-0.703171868885,1.422127426095
3449.000000000000,0.000487950978,0.003228143157,0.999994670484,0.057468004381,0.002544625739,0.057527589612,0.002519883516,46.018037067568,1.131825466856,46.031953732592,46.055524433890,-0.088903802845,1.408920393193,-0.000000002217,-0.000000011941,-0.726771043286,1.375949151026
3450.000000000000,0.000490013046,0.003230683230,0.999994661272,0.057637170110,0.002463862458,0.057655076457,0.002523404985,46.017312995064,1.113040705545,46.030771826006,46.054930349851,-0.092427690537,1.385567707984,-0.000000001813,-0.000000012317,-0.750506104197,1.332434199279
3451.000000000000,0.000490765951,0.003231740656,0.999994657486,0.057706176852,0.002436118969,0.057782514967,0.002526227943,46.030600949828,1.097940394089,46.043693345683,46.054042631435,-0.093588833228,1.366382871463,-0.000000001370,-0.000000012001,-0.731423755385,1.367196502216
3452.000000000000,0.000490976385,0.003236140865,0.999994643153,0.057954099735,0.002483463160,0.057910401392,0.002528534967,46.042668935381,1.096305162960,46.055718946765,46.052798608054,-0.090378316039,1.363991135332,-0.000000001387,-0.000000011181,-0.680924520274,1.468591554902
3453.000000000000,0.000490520309,0.003239668145,0.999994631956,0.058144452295,0.002556215088,0.058038023787,0.002531370075,46.053879871611,1.097946813207,46.066965804505,46.051445880944,-0.087200493656,1.365700447067,-0.000000001157,-0.000000010899,-0.663728776909,1.506639511182
3454.000000000000,0.000490137974,0.003241003868,0.999994627815,0.058213721831,0.002595441451,0.058166061725,0.002534508380,46.046479536217,1.104268368842,46.059718695512,46.050235526981,-0.087068786406,1.373781287913,-0.000000001342,-0.000000010937,-0.665982897347,1.501540060539
3455.000000000000,0.000489988170,0.003242024455,0.999994624580,0.058268559178,0.002617485461,0.058295184511,0.002537507265,46.042106591923,1.105065455308,46.055366126897,46.049590537791,-0.088195475609,1.374903056365,-0.000000002597,-0.000000010856,-0.659327191943,1.516697646055
3456.000000000000,0.000490383506,0.003242795127,0.999994621887,0.058316793468,0.002605809751,0.058423077877,0.002540563121,46.041249342333,1.108889758265,46.054601045920,46.049461724213,-0.091082568149,1.379685029320,-0.000000002635,-0.000000010849,-0.658859820844,1.517773535983
3457.000000000000,0.000492894035,0.003245171036,0.999994612946,0.058482834908,0.002497863057,0.058550631049,0.002544051742,46.028829300656,1.108163107862,46.042167110840,46.049363391974,-0.091385415282,1.379153172479,-0.000000002333,-0.000000011288,-0.686462675167,1.456743441669
3458.000000000000,0.000495018285,0.003249177229,0.999994598888,0.058734500371,0.002433316451,0.058678572345,0.002547800355,46.022985607139,1.105738554994,46.036266811579,46.049069713074,-0.090273125585,1.376311546886,-0.000000002408,-0.000000011998,-0.729935624378,1.369983826795
3459.000000000000,0.000494624371,0.003251063423,0.999994592952,0.058834276514,0.002480576955,0.058806099871,0.002551111262,46.016623866612,1.094147257132,46.029629917060,46.048208884202,-0.091724641979,1.362077542374,-0.000000002070,-0.000000012283,-0.748127292034,1.336670925721
3460.000000000000,0.000493848849,0.003254810281,0.999994581147,0.059032571890,0.002574069873,0.058933635436,0.002553838566,46.016335606460,1.077438616655,46.028947594085,46.046776403927,-0.095186586402,1.341293415139,-0.000000001739,-0.000000011992,-0.730867728643,1.368236632716
3461.000000000000,0.000493419915,0.003257043774,0.999994574087,0.059151223010,0.002627942962,0.059060816091,0.002556678276,46.036198036172,1.058584379130,46.048367294763,46.045100712958,-0.100752631767,1.317261918441,-0.000000001070,-0.000000011809,-0.720073199149,1.388747701181
3462.000000000000,0.000493822806,0.003257527515,0.999994572312,0.059183576240,0.002611994912,0.059188615536,0.002559484992,46.054049101049,1.055470759926,46.066142199308,46.043492449673,-0.105487079820,1.312879902903,-0.000000001035,-0.000000011598,-0.706676870790,1.415073906243
3463.000000000000,0.000494677941,0.003259027131,0.999994567003,0.059278585877,0.002584492797,0.059317892249,0.002562020248,46.068902133347,1.063283387720,46.081170941443,46.042347536461,-0.105266711417,1.322168177077,-0.000000002484,-0.000000011137,-0.676011664707,1.479264415406
3464.000000000000,0.000495016023,0.003260614113,0.999994561663,0.059371521336,0.002586963836,0.059446098598,0.002564794440,46.066163920411,1.079487957218,46.078810234119,46.041665789656,-0.104223648816,1.342390624614,-0.000000002882,-0.000000010941,-0.663486375409,1.507189954555
3465.000000000000,0.000496494682,0.003263286320,0.999994552213,0.059540215829,0.002540470837,0.059573750808,0.002568198704,46.033161471821,1.080362812212,46.045837367744,46.041071130065,-0.103307215852,1.344440969920,-0.000000002716,-0.000000011393,-0.692319537969,1.444419729845
3466.000000000000,0.000497666825,0.003266209763,0.999994542086,0.059718790018,0.002514423484,0.059701574362,0.002571725862,46.009437761164,1.064598258370,46.021752819185,46.040466710062,-0.105406143048,1.325512930255,-0.000000002692,-0.000000011975,-0.728729619329,1.372251070184
3467.000000000000,0.000497408383,0.003266698585,0.999994540618,0.059742548973,0.002535380679,0.059828868097,0.002574601088,46.000912500462,1.037257456681,46.012605380554,46.039548557392,-0.110605881760,1.291722317860,-0.000000002130,-0.000000011904,-0.725559598385,1.378246531679
3468.000000000000,0.000497736024,0.003270064761,0.999994529453,0.059934447988,0.002562316088,0.059956433485,0.002576793540,46.010178930855,1.017998217222,46.021439412729,46.038185777636,-0.113269055648,1.267490972475,-0.000000001840,-0.000000011148,-0.679467891561,1.471739890023
3469.000000000000,0.000498377727,0.003273396349,0.999994518233,0.060128636201,0.002571293562,0.060083940431,0.002579310783,46.035470060989,1.012819809485,46.046610165166,46.036544733707,-0.112175858119,1.260352944819,-0.000000001513,-0.000000010715,-0.652742580290,1.531997498242
3470.000000000000,0.000498670078,0.003275597505,0.999994510880,0.060255168224,0.002584556202,0.060212154112,0.002582111031,46.041283220880,1.029472756120,46.052791172532,46.034797040401,-0.109205280076,1.280907327639,-0.000000001906,-0.000000010584,-0.643978833024,1.552846069962
3471.000000000000,0.000498442727,0.003278145553,0.999994502643,0.060394046439,0.002631423297,0.060341462917,0.002584890888,46.034435449895,1.045195778324,46.046299323676,46.033358694951,-0.105630497219,1.300657195949,-0.000000003385,-0.000000010465,-0.634797692724,1.575305032551
3472.000000000000,0.000497746307,0.003279187677,0.999994499573,0.060442745991,0.002684203524,0.060469292382,0.002587948176,46.019585652185,1.054797802729,46.031672378955,46.032329228633,-0.106988173485,1.313025344607,-0.000000003392,-0.000000010649,-0.646414121351,1.546995907067
3473.000000000000,0.000499258534,0.003280749745,0.999994493696,0.060550054658,0.002620938866,0.060596521866,0.002591401266,45.997297445506,1.045768452418,46.009183908720,46.031499686341,-0.110169484667,1.302419953117,-0.000000002789,-0.000000011241,-0.684124382169,1.461722496763
3474.000000000000,0.000501454458,0.003283206173,0.999994484535,0.060716358112,0.002531596878,0.060724111351,0.002594893013,45.997485583987,1.031010836065,46.009038931422,46.030782740571,-0.112387503782,1.284041483720,-0.000000002534,-0.000000011873,-0.723232717339,1.382680810790
3475.000000000000,0.000502148032,0.003284389565,0.999994480301,0.060791584902,0.002508849101,0.060851472637,0.002597793459,46.007242824214,1.016458244455,46.018469983789,46.029842639054,-0.112719879549,1.265654945202,-0.000000002063,-0.000000011920,-0.726498448272,1.376465431384
3476.000000000000,0.000502499240,0.003288891800,0.999994465327,0.061047080455,0.002549721519,0.060979101974,0.002600220759,46.013716558744,1.009768531407,46.024794883143,46.028472939253,-0.110052900479,1.257151014616,-0.000000001868,-0.000000011503,-0.701082973332,1.426364692966
3477.000000000000,0.000502040712,0.003292397189,0.999994454023,0.061236180842,0.002622316182,0.061106416747,0.002602995882,46.023348572220,0.999493897044,46.034200349851,46.026909893402,-0.108528828519,1.244102902360,-0.000000001374,-0.000000011437,-0.697461943999,1.433769983587
3478.000000000000,0.000501518277,0.003293339544,0.999994451182,0.061281658518,0.002664065995,0.061234264489,0.002605707668,46.020358206758,0.995347402733,46.031120841562,46.025393403700,-0.110674267151,1.239023717123,-0.000000001412,-0.000000011316,-0.690140002879,1.448981360055
3479.000000000000,0.000501254172,0.003294195630,0.999994448494,0.061325798612,0.002690268530,0.061363243716,0.002608019530,46.023359515546,0.990335608550,46.034013356591,46.024393981753,-0.113027676232,1.232706520412,-0.000000002574,-0.000000010810,-0.657598305680,1.520685183284
3480.000000000000,0.000501718797,0.003294831903,0.999994446165,0.061367476832,0.002672929256,0.061491089179,0.002610469333,46.028801005122,0.994959175809,46.039553274664,46.023892214169,-0.115474387066,1.238313489218,-0.000000002621,-0.000000010456,-0.635685115359,1.573105891328
3481.000000000000,0.000504176929,0.003297165536,0.999994437237,0.061530460094,0.002567333634,0.061618744102,0.002613449615,46.017178574454,0.998037414644,46.028000202423,46.023514693220,-0.114357438652,1.242457053894,-0.000000002479,-0.000000010645,-0.647769859051,1.543758151182
3482.000000000000,0.000506208983,0.003301056779,0.999994423373,0.061774485145,0.002506379456,0.061746809710,0.002616808746,46.006312043318,0.999571157163,46.017169516664,46.023031838263,-0.111370033668,1.244659632926,-0.000000002735,-0.000000011227,-0.683340165467,1.463400002715
3483.000000000000,0.000505782594,0.003302761796,0.999994417959,0.061863733523,0.002553016879,0.061874396798,0.002619742412,45.993822202475,0.988814450208,46.004450163107,46.022085294210,-0.110961444365,1.231603849856,-0.000000002508,-0.000000011399,-0.694535240504,1.439811749904
3484.000000000000,0.000505425748,0.003306506333,0.999994405765,0.062067519723,0.002623157893,0.062001893365,0.002622147186,45.988978459140,0.971202159624,45.999232312617,46.020560332496,-0.112207517608,1.209801057649,-0.000000002185,-0.000000011046,-0.673589546626,1.484583608830
3485.000000000000,0.000505176486,0.003309075220,0.999994397393,0.062207264610,0.002671525135,0.062129120971,0.002624655436,46.007571237598,0.951519965363,46.017409764427,46.018791504946,-0.114599843396,1.184811663079,-0.000000001607,-0.000000010791,-0.658238711121,1.519205697119
3486.000000000000,0.000505739959,0.003309946337,0.999994394225,0.062263350821,0.002651832387,0.062257010073,0.002627070301,46.026297391256,0.952224174263,46.036146476724,46.017022089376,-0.115424744814,1.185206009452,-0.000000001707,-0.000000010448,-0.636595725048,1.570855663418
3487.000000000000,0.000506141318,0.003311836421,0.999994387764,0.062374018923,0.002654847489,0.062386245761,0.002629292386,46.039271560846,0.966462406063,46.049414496122,46.015673980827,-0.111555357914,1.202583865641,-0.000000003160,-0.000000009936,-0.603082239730,1.658148647267
3488.000000000000,0.000506258376,0.003313849893,0.999994381035,0.062487743611,0.002675354762,0.062514297563,0.002632039984,46.033391133120,0.988173030162,46.043996190083,46.014793622184,-0.108232101727,1.229747545605,-0.000000003448,-0.000000009979,-0.605352918263,1.651928932414
3489.000000000000,0.000507398966,0.003316141610,0.999994372860,0.062630706220,0.002642585159,0.062641762606,0.002635509665,45.997784114807,0.991723818601,46.008473780433,46.014127600456,-0.106950931004,1.235120091023,-0.000000003138,-0.000000010764,-0.654758083979,1.527281639537
3490.000000000000,0.000508639278,0.003318617723,0.999994364015,0.062785278589,0.002606736086,0.062769415684,0.002639097911,45.974719131491,0.976956869363,45.985098063874,46.013610390565,-0.109477325343,1.217344735158,-0.000000002986,-0.000000011676,-0.711548165154,1.405386239431
3491.000000000000,0.000508546580,0.003318943554,0.999994362981,0.062802183549,0.002616273202,0.062896468959,0.002641916122,45.968918596400,0.949833707007,45.978730528293,46.012882878159,-0.115149786898,1.183706761015,-0.000000002228,-0.000000011818,-0.721536472647,1.385931325594
3492.000000000000,0.000509323013,0.003322482394,0.999994350834,0.063009724561,0.002620528107,0.063023641700,0.002644030978,45.980806097336,0.929322882300,45.990196459467,46.011687689748,-0.117825511425,1.157853354198,-0.000000001595,-0.000000011254,-0.687463892645,1.454621850979
3493.000000000000,0.000510052250,0.003326251202,0.999994337934,0.063229441622,0.002630498863,0.063150918559,0.002646242370,46.006462121499,0.921332504996,46.015686570143,46.010153371163,-0.116955544408,1.147260763939,-0.000000001088,-0.000000010785,-0.658663826891,1.518225169157
3494.000000000000,0.000510143943,0.003328377135,0.999994330813,0.063349090082,0.002653928588,0.063278907932,0.002648564887,46.016693277456,0.932988798593,46.026150483065,46.008427197555,-0.114949557670,1.161513216680,-0.000000001307,-0.000000010444,-0.637174063100,1.569429858986
3495.000000000000,0.000509504869,0.003330538399,0.999994323943,0.063460897213,0.002718537185,0.063408076485,0.002650758758,46.015305898145,0.944354011600,46.024995180869,46.006955650867,-0.112816904549,1.175693691680,-0.000000002702,-0.000000010002,-0.608400747994,1.643653469027
3496.000000000000,0.000509037075,0.003331319521,0.999994321580,0.063498127493,0.002755079152,0.063535940230,0.002653290309,46.010071840479,0.951841580093,46.019916483623,46.005924917182,-0.114823192748,1.185147619678,-0.000000002804,-0.000000009919,-0.603282787608,1.657597432814
3497.000000000000,0.000510707641,0.003332461082,0.999994316924,0.063584138742,0.002677350259,0.063663361889,0.002656339710,45.993941043113,0.946437628578,46.003677644968,46.005172032723,-0.116897642862,1.178834181667,-0.000000002460,-0.000000010363,-0.631377553577,1.583838377426
3498.000000000000,0.000513117427,0.003334804638,0.999994307878,0.063747025808,0.002574580794,0.063791403188,0.002659457817,45.995652688632,0.938019703788,46.005216521803,46.004607502366,-0.116361580566,1.168308699438,-0.000000002726,-0.000000010882,-0.662827656247,1.508687802290
3499.000000000000,0.000513774617,0.003336214326,0.999994302839,0.063834369241,0.002556897265,0.063919049017,0.002662078872,45.998100781401,0.929157109071,46.007484265380,46.003822301070,-0.113697164961,1.157211730068,-0.000000002606,-0.000000010915,-0.664943378751,1.503887446594
3500.000000000000,0.000514218259,0.003340913581,0.999994286922,0.064102079958,0.002595265681,0.064046734652,0.002664412265,45.993508904749,0.922109886698,46.002751526559,46.002527439282,-0.108930799582,1.148551805979,-0.000000002527,-0.000000010669,-0.650147361574,1.538112832727
3501.000000000000,0.000513832125,0.003344671147,0.999994274559,0.064306198785,0.002667212974,0.064174063662,0.002667069074,45.994038878907,0.907528761417,46.002991433680,46.000932433986,-0.106146580007,1.130381731866,-0.000000002097,-0.000000010746,-0.655447538441,1.525675117156
3502.000000000000,0.000513181074,0.003345501352,0.999994272117,0.064343703139,0.002714621455,0.064301766126,0.002669607931,45.990278341057,0.899967379154,45.999083068812,45.999250801549,-0.107456009218,1.121057623957,-0.000000002038,-0.000000010710,-0.653400477804,1.530454956753
3503.000000000000,0.000512948774,0.003346749069,0.999994268061,0.064410084544,0.002744309368,0.064430543244,0.002671672198,45.993621831691,0.895532388735,46.002339369383,45.997934786887,-0.108585442137,1.115453439367,-0.000000003046,-0.000000010211,-0.621593217538,1.608769162510
3504.000000000000,0.000513334269,0.003347616216,0.999994264960,0.064463560616,0.002734476906,0.064558201642,0.002673966817,45.999011283668,0.903437632945,46.007882353263,45.997034879687,-0.109407085975,1.125165688074,-0.000000002955,-0.000000009957,-0.605949009974,1.650303876300
3505.000000000000,0.000515343340,0.003349984672,0.999994255995,0.064622455686,0.002654361950,0.064685679670,0.002676856553,45.982963110052,0.911326041898,45.991992906756,45.996303281370,-0.107198152383,1.135383577297,-0.000000002683,-0.000000010314,-0.628564625436,1.590926309774
3506.000000000000,0.000517026284,0.003353526670,0.999994243255,0.064842341066,0.002608165479,0.064813667676,0.002680075595,45.967879188858,0.913840088122,45.976961848605,45.995582962739,-0.104285471790,1.138888395069,-0.000000002904,-0.000000011018,-0.671831390890,1.488468704440
3507.000000000000,0.000516502374,0.003354869483,0.999994239021,0.064910105106,0.002655372985,0.064940927838,0.002682847049,45.952786618433,0.900190279299,45.961602893482,45.994568861557,-0.104622776137,1.122249847234,-0.000000002390,-0.000000011288,-0.689487455742,1.450352710078
3508.000000000000,0.000516629335,0.003358421920,0.999994227032,0.065109685411,0.002695986748,0.065068000287,0.002685036813,45.948767369907,0.878331527209,45.957161455920,45.993067470274,-0.106301565907,1.095101439917,-0.000000001684,-0.000000010977,-0.671480496623,1.489246530659
3509.000000000000,0.000516895649,0.003361163199,0.999994217684,0.065265953573,0.002717949894,0.065194914048,0.002687223998,45.972663544845,0.854962253551,45.980612804339,45.991395519719,-0.107675449165,1.065417551219,-0.000000000834,-0.000000010655,-0.652051080472,1.533622180760
3510.000000000000,0.000517601338,0.003362110366,0.999994214135,0.065328184939,0.002691356365,0.065322683706,0.002689140293,45.998070994284,0.855086683019,46.006018176220,45.989734676880,-0.106522908504,1.064984131145,-0.000000000859,-0.000000010066,-0.615247024451,1.625363407312
3511.000000000000,0.000517863260,0.003364336951,0.999994206510,0.065455724957,0.002706655270,0.065451849707,0.002690761184,46.015478442422,0.870590673194,46.023713283538,45.988530869719,-0.100231899895,1.083879220625,-0.000000002293,-0.000000009207,-0.560548896815,1.783965690920
3512.000000000000,0.000517787036,0.003366328610,0.999994199847,0.065565640181,0.002737635785,0.065579894574,0.002693048789,46.013302570140,0.894287690358,46.021992176398,45.987864794438,-0.094508999277,1.113427147033,-0.000000002627,-0.000000009042,-0.550062916268,1.817973854310
3513.000000000000,0.000518708533,0.003368332274,0.999994192623,0.065689616822,0.002713203242,0.065707537524,0.002696080485,45.982014003784,0.900674520112,45.990834156768,45.987592360233,-0.091144332019,1.122139853607,-0.000000002549,-0.000000009644,-0.587737597348,1.701439561655
